87000034,87000031,slow,4,4
87000034,87000032,fast,8,7
87000034,87000032,rapid,4,4
87000034,87000032,slow,4,3
87000034,87000033,fast,4,4
87000034,87000033,rapid,4,3
87000034,87000033,slow,2,2
87000034,87000035,fast,6,5
87000034,87000035,rapid,4,4
87000034,87000035,slow,3,1
87000034,87000036,fast,4,2
87000034,87000036,rapid,4,3
87000034,87000036,slow,2,1
87000034,87000037,fast,8,2
87000034,87000037,rapid,4,1
87000034,87000037,slow,4,1
87000034,87000039,fast,4,0
87000034,87000039,rapid,4,2
87000034,87000039,slow,2,0
87000034,87000040,fast,2,0
87000034,87000040,slow,1,0
87000034,87000044,fast,4,0
87000034,87000044,rapid,4,0
87000034,87000044,slow,2,0
87000034,87000045,fast,2,0
87000034,87000045,slow,1,0
87000034,87000049,fast,4,0
87000034,87000049,rapid,4,0
87000034,87000049,slow,2,1
87000034,87000051,fast,2,0
87000034,87000051,slow,1,0
87000034,87000054,fast,4,0
87000034,87000054,rapid,4,0
87000034,87000054,slow,2,0
87000034,87000059,fast,4,0
87000034,87000059,rapid,4,0
87000034,87000059,slow,2,0
87000034,87000061,fast,4,0
87000034,87000061,slow,2,0
87000034,87000062,fast,2,0
87000034,87000062,slow,1,0
87000034,87000067,fast,2,0
87000034,87000067,slow,1,0
87000034,87000069,fast,2,0
87000034,87000069,slow,1,0
87000034,87000072,fast,2,0
87000034,87000072,slow,1,0
87000034,87000084,fast,4,0
87000034,87000084,rapid,4,0
87000034,87000084,slow,2,0
87000034,87000093,fast,2,0
87000034,87000093,slow,1,0
87000034,87000102,fast,2,0
87000034,87000102,slow,1,0
87000035,87000003,fast,2,2
87000035,87000003,slow,1,1
87000035,87000004,fast,2,2
87000035,87000004,slow,1,1
87000035,87000006,fast,2,2
87000035,87000006,slow,1,1
87000035,87000007,fast,2,2
87000035,87000007,slow,1,1
87000035,87000008,fast,2,2
87000035,87000008,slow,1,1
87000035,87000010,fast,8,8
87000035,87000010,rapid,4,4
87000035,87000010,slow,4,4
87000035,87000011,fast,4,4
87000035,87000011,slow,2,2
87000035,87000015,fast,4,4
87000035,87000015,rapid,4,4
87000035,87000015,slow,2,2
87000035,87000018,fast,2,2
87000035,87000018,slow,1,1
87000035,87000019,fast,2,2
87000035,87000019,slow,1,1
87000035,87000020,fast,8,8
87000035,87000020,rapid,4,4
87000035,87000020,slow,4,4
87000035,87000022,fast,4,4
87000035,87000022,slow,2,2
87000035,87000023,fast,2,2
87000035,87000023,slow,1,1
87000035,87000024,fast,4,4
87000035,87000024,slow,2,1
87000035,87000025,fast,4,4
87000035,87000025,rapid,4,4
87000035,87000025,slow,2,2
87000035,87000026,fast,2,2
87000035,87000026,slow,1,1
87000035,87000028,fast,2,2
87000035,87000028,slow,1,1
87000035,87000029,fast,2,2
87000035,87000029,slow,1,1
87000035,87000030,fast,8,8
87000035,87000030,rapid,4,4
87000035,87000030,slow,4,4
87000035,87000032,fast,4,4
87000035,87000032,rapid,4,4
87000035,87000032,slow,2,2
87000035,87000033,fast,8,2
87000035,87000033,rapid,4,3
87000035,87000033,slow,4,3
87000035,87000034,fast,6,2
87000035,87000034,rapid,4,0
87000035,87000034,slow,3,2
87000035,87000036,fast,6,3
87000035,87000036,rapid,4,3
87000035,87000036,slow,3,1
87000035,87000037,fast,4,0
87000035,87000037,rapid,4,0
87000035,87000037,slow,2,0
87000035,87000038,fast,4,0
87000035,87000038,rapid,4,0
87000035,87000038,slow,2,0
87000035,87000040,fast,8,0
87000035,87000040,rapid,4,0
87000035,87000040,slow,4,0
87000035,87000043,fast,2,0
87000035,87000043,slow,1,0
87000035,87000045,fast,4,0
87000035,87000045,rapid,4,0
87000035,87000045,slow,2,0
87000035,87000050,fast,4,0
87000035,87000050,rapid,4,0
87000035,87000050,slow,2,0
87000035,87000052,fast,2,0
87000035,87000052,slow,1,0
87000035,87000055,fast,6,1
87000035,87000055,rapid,4,0
87000035,87000055,slow,3,0
87000035,87000059,fast,2,0
87000035,87000059,slow,1,0
87000035,87000060,fast,4,0
87000035,87000060,rapid,4,0
87000035,87000060,slow,2,0
87000035,87000063,fast,2,0
87000035,87000063,slow,1,0
87000035,87000074,fast,2,0
87000035,87000074,slow,1,0
87000035,87000075,fast,2,0
87000035,87000075,slow,1,0
87000035,87000081,fast,2,0
87000035,87000081,slow,1,0
87000035,87000085,fast,6,0
87000035,87000085,rapid,4,0
87000035,87000085,slow,3,0
87000035,87000088,fast,2,0
87000035,87000088,slow,1,0
87000036,87000000,fast,2,2
87000036,87000000,slow,1,1
87000036,87000002,fast,2,2
87000036,87000002,slow,1,1
87000036,87000006,fast,2,2
87000036,87000006,slow,1,1
87000036,87000008,fast,2,2
87000036,87000008,slow,1,1
87000036,87000009,fast,2,2
87000036,87000009,slow,1,1
87000036,87000010,fast,4,4
87000036,87000010,slow,2,2
87000036,87000011,fast,4,4
87000036,87000011,rapid,4,4
87000036,87000011,slow,2,2
87000036,87000014,fast,2,2
87000036,87000014,slow,1,1
87000036,87000015,fast,2,2
87000036,87000015,slow,1,1
87000036,87000016,fast,4,4
87000036,87000016,rapid,4,4
87000036,87000016,slow,2,2
87000036,87000017,fast,2,2
87000036,87000017,slow,1,1
87000036,87000019,fast,2,2
87000036,87000019,slow,1,1
87000036,87000020,fast,2,2
87000036,87000020,slow,1,1
87000036,87000021,fast,8,8
87000036,87000021,rapid,4,4
87000036,87000021,slow,4,4
87000036,87000022,fast,4,4
87000036,87000022,slow,2,2
87000036,87000026,fast,4,4
87000036,87000026,rapid,4,4
87000036,87000026,slow,2,2
87000036,87000027,fast,4,4
87000036,87000027,slow,2,2
87000036,87000031,fast,4,4
87000036,87000031,rapid,4,4
87000036,87000031,slow,2,2
87000036,87000032,fast,2,2
87000036,87000032,slow,1,1
87000036,87000033,fast,8,3
87000036,87000033,rapid,4,2
87000036,87000033,slow,4,2
87000036,87000034,fast,4,0
87000036,87000034,rapid,4,0
87000036,87000034,slow,2,1
87000036,87000035,fast,6,5
87000036,87000035,rapid,4,0
87000036,87000035,slow,3,1
87000036,87000037,fast,8,0
87000036,87000037,rapid,4,0
87000036,87000037,slow,4,1
87000036,87000038,fast,4,0
87000036,87000038,rapid,4,0
87000036,87000038,slow,2,1
87000036,87000039,fast,6,0
87000036,87000039,rapid,4,1
87000036,87000039,slow,3,0
87000036,87000040,fast,2,0
87000036,87000040,slow,1,0
87000036,87000041,fast,4,0
87000036,87000041,rapid,4,0
87000036,87000041,slow,2,0
87000036,87000042,fast,2,0
87000036,87000042,slow,1,0
87000036,87000043,fast,2,0
87000036,87000043,slow,1,0
87000036,87000045,fast,2,0
87000036,87000045,slow,1,0
87000036,87000046,fast,6,0
87000036,87000046,rapid,4,0
87000036,87000046,slow,3,0
87000036,87000048,fast,2,0
87000036,87000048,slow,1,0
87000036,87000049,fast,2,0
87000036,87000049,slow,1,0
87000036,87000051,fast,4,0
87000036,87000051,rapid,4,0
87000036,87000051,slow,2,0
87000036,87000053,fast,2,0
87000036,87000053,slow,1,0
87000036,87000054,fast,2,0
87000036,87000054,slow,1,0
87000036,87000056,fast,6,0
87000036,87000056,rapid,4,0
87000036,87000056,slow,3,0
87000036,87000057,fast,2,0
87000036,87000057,slow,1,0
87000036,87000061,fast,4,0
87000036,87000061,rapid,4,0
87000036,87000061,slow,2,0
87000036,87000067,fast,2,0
87000036,87000067,slow,1,0
87000036,87000072,fast,2,0
87000036,87000072,slow,1,0
87000036,87000076,fast,2,0
87000036,87000076,slow,1,0
87000036,87000086,fast,6,0
87000036,87000086,rapid,4,0
87000036,87000086,slow,3,0
87000036,87000088,fast,2,0
87000036,87000088,slow,1,0
87000036,87000096,fast,2,0
87000036,87000096,slow,1,0
87000036,87000100,fast,2,0
87000036,87000100,slow,1,0
87000037,87000001,fast,2,2
87000037,87000001,slow,1,1
87000037,87000006,fast,2,2
87000037,87000006,slow,1,1
87000037,87000007,fast,2,2
87000037,87000007,slow,1,1
87000037,87000008,fast,2,2
87000037,87000008,slow,1,1
87000037,87000009,fast,4,4
87000037,87000009,slow,2,2
87000037,87000010,fast,4,4
87000037,87000010,slow,2,2
87000037,87000012,fast,6,6
87000037,87000012,rapid,4,4
87000037,87000012,slow,3,3
87000037,87000013,fast,2,2
87000037,87000013,slow,1,1
87000037,87000014,fast,2,2
87000037,87000014,slow,1,1
87000037,87000015,fast,2,2
87000037,87000015,slow,1,1
87000037,87000017,fast,4,4
87000037,87000017,rapid,4,4
87000037,87000017,slow,2,2
87000037,87000019,fast,2,2
87000037,87000019,slow,1,1
87000037,87000021,fast,4,4
87000037,87000021,slow,2,2
87000037,87000022,fast,4,4
87000037,87000022,rapid,4,4
87000037,87000022,slow,2,2
87000037,87000023,fast,4,4
87000037,87000023,slow,2,2
87000037,87000024,fast,4,4
87000037,87000024,slow,2,2
87000037,87000027,fast,8,8
87000037,87000027,rapid,4,4
87000037,87000027,slow,4,4
87000037,87000028,fast,2,2
87000037,87000028,slow,1,1
87000037,87000032,fast,4,4
87000037,87000032,rapid,4,4
87000037,87000032,slow,2,2
87000037,87000033,fast,2,2
87000037,87000033,slow,1,1
87000037,87000034,fast,8,7
87000037,87000034,rapid,4,4
87000037,87000034,slow,4,3
87000037,87000035,fast,4,4
87000037,87000035,rapid,4,4
87000037,87000035,slow,2,2
87000037,87000036,fast,8,8
87000037,87000036,rapid,4,4
87000037,87000036,slow,4,4
87000037,87000038,fast,4,3
87000037,87000038,rapid,4,3
87000037,87000038,slow,2,1
87000037,87000039,fast,6,3
87000037,87000039,rapid,4,2
87000037,87000039,slow,3,2
87000037,87000040,fast,6,2
87000037,87000040,rapid,4,1
87000037,87000040,slow,3,1
87000037,87000042,fast,4,0
87000037,87000042,rapid,4,2
87000037,87000042,slow,2,0
87000037,87000044,fast,2,0
87000037,87000044,slow,1,0
87000037,87000046,fast,4,0
87000037,87000046,slow,2,0
87000037,87000047,fast,6,0
87000037,87000047,rapid,4,0
87000037,87000047,slow,3,0
87000037,87000049,fast,2,0
87000037,87000049,slow,1,1
87000037,87000051,fast,2,0
87000037,87000051,slow,1,0
87000037,87000052,fast,4,0
87000037,87000052,rapid,4,1
87000037,87000052,slow,2,0
87000037,87000057,fast,6,0
87000037,87000057,rapid,4,0
87000037,87000057,slow,3,1
87000037,87000058,fast,2,0
87000037,87000058,slow,1,0
87000037,87000061,fast,2,0
87000037,87000061,slow,1,0
87000037,87000062,fast,6,0
87000037,87000062,rapid,4,0
87000037,87000062,slow,3,0
87000037,87000077,fast,2,0
87000037,87000077,slow,1,0
87000037,87000087,fast,6,0
87000037,87000087,rapid,4,0
87000037,87000087,slow,3,0
87000037,87000093,fast,2,0
87000037,87000093,slow,1,0
87000037,87000095,fast,2,0
87000037,87000095,slow,1,0
87000037,87000099,fast,2,0
87000037,87000099,slow,1,0
87000037,87000100,fast,2,0
87000037,87000100,slow,1,0
87000038,87000013,fast,4,4
87000038,87000013,rapid,4,4
87000038,87000013,slow,2,2
87000038,87000018,fast,4,4
87000038,87000018,rapid,4,4
87000038,87000018,slow,2,2
87000038,87000023,fast,4,4
87000038,87000023,rapid,4,4
87000038,87000023,slow,2,2
87000038,87000028,fast,4,4
87000038,87000028,rapid,4,4
87000038,87000028,slow,2,2
87000038,87000033,fast,4,4
87000038,87000033,rapid,4,4
87000038,87000033,slow,2,2
87000038,87000035,fast,4,4
87000038,87000035,rapid,4,4
87000038,87000035,slow,2,2
87000038,87000036,fast,4,4
87000038,87000036,rapid,4,4
87000038,87000036,slow,2,2
87000038,87000037,fast,4,3
87000038,87000037,rapid,4,2
87000038,87000037,slow,2,1
87000038,87000039,fast,4,1
87000038,87000039,rapid,4,3
87000038,87000039,slow,2,1
87000038,87000040,fast,4,0
87000038,87000040,rapid,4,0
87000038,87000040,slow,2,0
87000038,87000041,fast,4,0
87000038,87000041,rapid,4,0
87000038,87000041,slow,2,0
87000038,87000043,fast,4,0
87000038,87000043,rapid,4,0
87000038,87000043,slow,2,0
87000038,87000048,fast,4,0
87000038,87000048,rapid,4,0
87000038,87000048,slow,2,1
87000038,87000053,fast,4,0
87000038,87000053,rapid,4,0
87000038,87000053,slow,2,0
87000038,87000058,fast,4,0
87000038,87000058,rapid,4,0
87000038,87000058,slow,2,0
87000038,87000063,fast,4,0
87000038,87000063,rapid,4,0
87000038,87000063,slow,2,0
87000038,87000088,fast,4,0
87000038,87000088,rapid,4,0
87000038,87000088,slow,2,0
87000039,87000001,fast,2,2
87000039,87000001,slow,1,1
87000039,87000003,fast,4,4
87000039,87000003,slow,2,2
87000039,87000007,fast,2,2
87000039,87000007,slow,1,1
87000039,87000008,fast,2,2
87000039,87000008,slow,1,1
87000039,87000009,fast,4,4
87000039,87000009,slow,2,2
87000039,87000011,fast,2,2
87000039,87000011,slow,1,1
87000039,87000012,fast,2,2
87000039,87000012,slow,1,1
87000039,87000013,fast,2,2
87000039,87000013,slow,1,1
87000039,87000014,fast,8,8
87000039,87000014,rapid,4,4
87000039,87000014,slow,4,4
87000039,87000017,fast,4,4
87000039,87000017,slow,2,2
87000039,87000018,fast,4,4
87000039,87000018,slow,2,2
87000039,87000019,fast,4,4
87000039,87000019,rapid,4,4
87000039,87000019,slow,2,2
87000039,87000020,fast,2,2
87000039,87000020,slow,1,1
87000039,87000022,fast,2,2
87000039,87000022,slow,1,1
87000039,87000023,fast,4,4
87000039,87000023,slow,2,2
87000039,87000024,fast,8,8
87000039,87000024,rapid,4,4
87000039,87000024,slow,4,4
87000039,87000029,fast,8,8
87000039,87000029,rapid,4,4
87000039,87000029,slow,4,4
87000039,87000031,fast,4,4
87000039,87000031,slow,2,2
87000039,87000034,fast,4,3
87000039,87000034,rapid,4,4
87000039,87000034,slow,2,2
87000039,87000036,fast,6,6
87000039,87000036,rapid,4,4
87000039,87000036,slow,3,2
87000039,87000037,fast,6,3
87000039,87000037,rapid,4,3
87000039,87000037,slow,3,2
87000039,87000038,fast,4,2
87000039,87000038,rapid,4,4
87000039,87000038,slow,2,2
87000039,87000040,fast,4,1
87000039,87000040,rapid,4,1
87000039,87000040,slow,2,0
87000039,87000041,fast,6,1
87000039,87000041,rapid,4,0
87000039,87000041,slow,3,0
87000039,87000042,fast,4,1
87000039,87000042,rapid,4,1
87000039,87000042,slow,2,0
87000039,87000044,fast,4,0
87000039,87000044,rapid,4,0
87000039,87000044,slow,2,1
87000039,87000048,fast,2,0
87000039,87000048,slow,1,0
87000039,87000049,fast,4,1
87000039,87000049,rapid,4,0
87000039,87000049,slow,2,0
87000039,87000054,fast,4,0
87000039,87000054,rapid,4,1
87000039,87000054,slow,2,0
87000039,87000059,fast,6,0
87000039,87000059,rapid,4,0
87000039,87000059,slow,3,0
87000039,87000064,fast,6,0
87000039,87000064,rapid,4,0
87000039,87000064,slow,3,0
87000039,87000082,fast,2,0
87000039,87000082,slow,1,0
87000039,87000089,fast,4,0
87000039,87000089,rapid,4,0
87000039,87000089,slow,2,0
87000039,87000090,fast,2,0
87000039,87000090,slow,1,0
87000039,87000091,fast,2,0
87000039,87000091,slow,1,0
87000039,87000101,fast,2,0
87000039,87000101,slow,1,0
87000039,87000103,fast,2,0
87000039,87000103,slow,1,0
87000039,87000104,fast,2,0
87000039,87000104,slow,1,0
87000039,87000107,fast,2,0
87000039,87000107,slow,1,0
87000040,87000003,fast,2,2
87000040,87000003,slow,1,1
87000040,87000004,fast,2,2
87000040,87000004,slow,1,1
87000040,87000005,fast,4,4
87000040,87000005,slow,2,2
87000040,87000006,fast,2,2
87000040,87000006,slow,1,1
87000040,87000008,fast,6,6
87000040,87000008,slow,3,3
87000040,87000015,fast,4,4
87000040,87000015,rapid,4,4
87000040,87000015,slow,2,2
87000040,87000018,fast,4,4
87000040,87000018,slow,2,2
87000040,87000020,fast,8,8
87000040,87000020,rapid,4,4
87000040,87000020,slow,4,4
87000040,87000021,fast,2,2
87000040,87000021,slow,1,1
87000040,87000022,fast,4,4
87000040,87000022,slow,2,2
87000040,87000024,fast,4,4
87000040,87000024,slow,2,2
87000040,87000025,fast,6,6
87000040,87000025,rapid,4,4
87000040,87000025,slow,3,3
87000040,87000029,fast,4,4
87000040,87000029,slow,2,2
87000040,87000030,fast,8,8
87000040,87000030,rapid,4,4
87000040,87000030,slow,4,4
87000040,87000031,fast,2,2
87000040,87000031,slow,1,1
87000040,87000033,fast,2,2
87000040,87000033,slow,1,1
87000040,87000034,fast,2,1
87000040,87000034,slow,1,1
87000040,87000035,fast,8,8
87000040,87000035,rapid,4,4
87000040,87000035,slow,4,4
87000040,87000036,fast,2,2
87000040,87000036,slow,1,1
87000040,87000037,fast,6,5
87000040,87000037,rapid,4,4
87000040,87000037,slow,3,3
87000040,87000038,fast,4,3
87000040,87000038,rapid,4,3
87000040,87000038,slow,2,2
87000040,87000039,fast,4,2
87000040,87000039,rapid,4,4
87000040,87000039,slow,2,2
87000040,87000041,fast,4,1
87000040,87000041,rapid,4,1
87000040,87000041,slow,2,1
87000040,87000042,fast,4,2
87000040,87000042,rapid,4,2
87000040,87000042,slow,2,1
87000040,87000043,fast,4,3
87000040,87000043,rapid,4,2
87000040,87000043,slow,2,1
87000040,87000045,fast,6,0
87000040,87000045,rapid,4,1
87000040,87000045,slow,3,0
87000040,87000049,fast,2,0
87000040,87000049,slow,1,0
87000040,87000050,fast,4,0
87000040,87000050,rapid,4,0
87000040,87000050,slow,2,0
87000040,87000053,fast,2,0
87000040,87000053,slow,1,0
87000040,87000055,fast,4,0
87000040,87000055,rapid,4,0
87000040,87000055,slow,2,0
87000040,87000057,fast,2,1
87000040,87000057,slow,1,0
87000040,87000058,fast,2,0
87000040,87000058,slow,1,0
87000040,87000060,fast,6,0
87000040,87000060,rapid,4,0
87000040,87000060,slow,3,0
87000040,87000061,fast,2,0
87000040,87000061,slow,1,0
87000040,87000065,fast,4,0
87000040,87000065,rapid,4,0
87000040,87000065,slow,2,0
87000040,87000067,fast,2,0
87000040,87000067,slow,1,0
87000040,87000090,fast,4,0
87000040,87000090,rapid,4,0
87000040,87000090,slow,2,0
87000040,87000093,fast,2,0
87000040,87000093,slow,1,0
87000040,87000095,fast,2,0
87000040,87000095,slow,1,0
87000041,87000000,fast,4,4
87000041,87000000,slow,2,2
87000041,87000001,fast,4,4
87000041,87000001,slow,2,2
87000041,87000004,fast,2,2
87000041,87000004,slow,1,1
87000041,87000006,fast,2,2
87000041,87000006,slow,1,1
87000041,87000007,fast,2,2
87000041,87000007,slow,1,1
87000041,87000016,fast,8,8
87000041,87000016,rapid,4,4
87000041,87000016,slow,4,4
87000041,87000021,fast,4,4
87000041,87000021,rapid,4,4
87000041,87000021,slow,2,2
87000041,87000025,fast,4,4
87000041,87000025,slow,2,2
87000041,87000026,fast,4,4
87000041,87000026,rapid,4,4
87000041,87000026,slow,2,2
87000041,87000027,fast,2,2
87000041,87000027,slow,1,1
87000041,87000028,fast,2,2
87000041,87000028,slow,1,1
87000041,87000031,fast,6,6
87000041,87000031,rapid,4,4
87000041,87000031,slow,3,3
87000041,87000033,fast,2,2
87000041,87000033,slow,1,1
87000041,87000036,fast,4,4
87000041,87000036,rapid,4,4
87000041,87000036,slow,2,2
87000041,87000038,fast,4,4
87000041,87000038,rapid,4,4
87000041,87000038,slow,2,2
87000041,87000039,fast,6,4
87000041,87000039,rapid,4,4
87000041,87000039,slow,3,2
87000041,87000040,fast,4,2
87000041,87000040,rapid,4,4
87000041,87000040,slow,2,2
87000041,87000042,fast,8,7
87000041,87000042,rapid,4,3
87000041,87000042,slow,4,2
87000041,87000043,fast,4,2
87000041,87000043,rapid,4,0
87000041,87000043,slow,2,2
87000041,87000044,fast,8,1
87000041,87000044,rapid,4,0
87000041,87000044,slow,4,3
87000041,87000045,fast,4,2
87000041,87000045,slow,2,1
87000041,87000046,fast,8,3
87000041,87000046,rapid,4,1
87000041,87000046,slow,4,0
87000041,87000050,fast,4,2
87000041,87000050,slow,2,1
87000041,87000051,fast,4,0
87000041,87000051,rapid,4,0
87000041,87000051,slow,2,0
87000041,87000052,fast,6,1
87000041,87000052,slow,3,0
87000041,87000055,fast,4,0
87000041,87000055,slow,2,1
87000041,87000056,fast,4,0
87000041,87000056,rapid,4,0
87000041,87000056,slow,2,1
87000041,87000060,fast,2,0
87000041,87000060,slow,1,0
87000041,87000061,fast,4,0
87000041,87000061,rapid,4,0
87000041,87000061,slow,2,0
